"","ConI1I2","ConI1I3","ConI1I4","ConI2I1","ConI2I3","ConI2I4","ConI3I1","ConI3I2","ConI3I4","ConI4I1","ConI4I2","ConI4I3","ConPI1","ConPI2","ConPI3","ConPI4","PV_flight","A1","A2","A3","A4","gam1","gam2","gam3","gam4","NPV"
"3158",1.5095001012385,1.20128601897833,0.146181651599788,1.58196805959206,0.132700184893924,2.43866732330089,1.26007660474975,0.115164521612342,2.24607827446209,0.147206702842218,2.44507823533801,2.23510227156025,0.231371015301218,0.637403706095149,0.429590541427562,0.700040296458651,61.3333333333333,300,150,300,100,0.002,-5e-04,0.00075,-0.00025,46.06
"3159",1.23329591741663,1.0706468621809,0.168641335903933,1.25248416233139,0.149851224946052,2.15474643930471,1.06014443186425,0.130441234450013,1.97470622125534,0.166646589948809,2.06002525901221,2.00720443305599,0.186310179538329,0.506058526675844,0.382204904966086,0.654332872825814,57.0864197530864,250,150,100,100,0.00075,0.00125,0.00125,5e-04,43.34
"3160",1.41841162626556,1.217451744993,0.165447105142949,1.44230049751372,0.117392892716863,2.51560591186643,1.23761750897791,0.120239434708996,2.26239204709355,0.167984759626525,2.49917580009243,2.25768393191541,0.218164160804062,0.499585006965464,0.391399039212286,0.729236824557692,58.2222222222222,100,150,300,200,0.00075,-5e-04,0.00025,0.002,44.15
"3161",1.1684201118106,0.821100022611614,1.07211072114215,1.10034222907488,2.21270848767152,0.65183319374682,0.882550308661806,2.23736432794035,0.691948450770487,1.07292008196439,0.623708280043173,0.694458895047974,0.301740670970756,0.629647412388125,0.468132321319894,0.236080710774221,90.8148148148148,150,300,150,250,5e-04,5e-04,0,0.002,50.36
"3162",0.817852534273976,0.824558077411122,1.06478531785925,0.763059264715953,1.92174710766908,0.61215547988311,0.878895142103669,1.9266800564177,0.574364054856685,1.05060034612992,0.619297418348983,0.625132856108974,0.310266343928938,0.532392110758091,0.449432565401613,0.223620683679222,94.3703703703704,100,100,250,150,0,0.00125,0.0015,0,49.57
"3163",1.32877642603411,0.821237328337292,1.06379508117332,1.29467727905472,1.97264637234213,0.660133032952787,0.818860960907155,2.04690950080246,0.548786005021232,1.04380914249349,0.675009844972942,0.553202807053593,0.341185377582604,0.686750760277662,0.386223000474497,0.19629305811942,86.3703703703704,100,250,250,100,0.002,0.00175,-5e-04,0.002,49.35
"3164",1.16701676726571,0.676068360356268,1.06850450523088,1.18669019243948,1.92323631288254,0.689873391555364,0.72819912792146,1.94427939047092,0.63084480162343,1.07734095813285,0.749200413000259,0.643686210148892,0.319332316114368,0.62792157762225,0.394078059722649,0.217426323120955,91.8518518518518,150,150,300,300,0.00175,0.00175,0.0015,0,50.37
"3165",1.2881817364787,1.03381212294728,1.19753592084553,1.29501350218355,2.55955402365384,0.968706210935654,1.02968682912543,2.571644642092,0.766750873572872,1.16367755043852,0.906341509671949,0.764436061895194,0.341449103100159,0.737750776318165,0.545482139349829,0.244219848598191,87.9012345679012,200,250,100,100,0.00175,0.00125,0.00125,-0.00025,50
"3166",1.04419726885439,1.03870940490533,1.14865822981949,0.977387523271892,2.18953222880667,0.801548345459537,1.09008179237927,2.21952316681445,0.693866175725028,1.13057783405878,0.752139555330293,0.692593895348599,0.332604130174564,0.696756799145568,0.433154547649614,0.235639216664412,92.1481481481482,100,150,150,250,0.00125,-0.00025,5e-04,0.002,51.15
"3167",1.03082084014275,0.886846327114953,1.01400626083439,1.07816143095781,1.92599569987814,0.602464067615885,0.831813376734773,1.95544072910929,0.63562128628473,1.06109887164009,0.651172141095262,0.635997225599617,0.334636826081422,0.571766717372709,0.432515580464907,0.197494229054826,88.0493827160494,150,200,200,300,0.001,-5e-04,0.002,0.002,50.19
"3168",1.13517682895337,0.942916923062431,1.13602600187995,1.13346093060204,2.28334936304658,0.742979399406595,0.872494377700328,2.28853338936999,0.648774030626965,1.09694987363216,0.753078910519148,0.662942019262901,0.307053992778468,0.735066555468998,0.451305187033391,0.235504175854455,90.2222222222222,300,150,300,250,0.00025,0.00125,0.00175,5e-04,49.8
"3169",1.42655532166326,0.998592740733834,1.18161911855381,1.37669842401622,2.30022598791528,0.667416941005769,0.929277595052314,2.27393061133317,0.728565364166792,1.17729693482888,0.670767904759812,0.720663933818542,0.324581838055748,0.677162688826768,0.497941750842378,0.251562778139483,90.2716049382716,300,200,250,300,5e-04,0.00075,0.001,0,50.54
"3170",1.04658031149365,0.778884503384883,1.14654792438602,1.03527407120124,2.23038244821375,0.803478170242649,0.772115055379628,2.17672829799672,0.676554247776827,1.12773381799442,0.79320424500311,0.636214165132094,0.332304636663054,0.668733157449842,0.45191170713002,0.232605090607785,92.2962962962963,100,300,250,300,0.001,0.00175,-5e-04,0.00075,50.14
"3171",1.44755397160726,2.03729273305266,0.656758219840722,1.4408243980988,0.769201825422997,0.178451821911845,2.03435582580963,0.720367362622864,1.21198994713988,0.706991132662976,0.175513224135357,1.20935523955464,0.683309181750097,0.748420359032021,0.391924285052704,0.75089123773294,76.5925925925926,200,300,200,250,0.002,5e-04,-5e-04,0.002,48.05
"3172",1.34027296593752,2.01113084098206,0.59838917405682,1.35674232098655,0.796306107396141,0.179186635796466,2.04979660598487,0.751992775537045,1.21920341177113,0.589305468228858,0.199325071563496,1.29167583511774,0.69704457032356,0.742436552003098,0.357874347637487,0.730605103563385,76.9876543209877,300,300,100,150,0.0015,0.001,0.0015,0.0015,48.97
"3173",1.41663327422225,2.01334052296046,0.660352708603808,1.4799201337526,0.709803247412604,0.195948580342851,1.98083379751523,0.70845361464621,1.22020594255755,0.650971322796787,0.181576761476448,1.22966740062106,0.608659140670434,0.745075970673117,0.384519689184737,0.713181277113602,77.1851851851852,300,250,100,150,0.00025,0.00025,5e-04,0.00075,48.25
"3174",1.30529600875401,1.97491307659132,0.655499175504754,1.30457426168023,0.765576925492739,0.178998737202015,1.94760542693623,0.706781121173097,1.11273748035994,0.654101964690887,0.17266964999423,1.18622918072363,0.673368018130565,0.673287552563276,0.383190275373562,0.653459342864962,76.9382716049383,300,150,100,150,0.002,-5e-04,0.00175,-5e-04,47.25
"3175",1.4425096540332,1.85640590293816,0.671601555077483,1.42843778798129,0.713050718767433,0.186223611421157,1.88710221539031,0.757156085467259,1.26649170783765,0.662469717670614,0.203798304602951,1.27251322056404,0.576530117925875,0.764326702982408,0.375834825833877,0.706104785645688,76.6913580246914,250,150,200,300,0.00075,0.0015,0.002,0.00175,47.95
"3176",1.32016035396663,1.9713762961229,0.616340695352242,1.32784786577896,0.651871423659734,0.179500331745828,1.98313649435605,0.706325636445697,1.2277935451914,0.607710012252719,0.199631618223974,1.22777450993119,0.639080281204572,0.742412173318822,0.386291989548521,0.690525538558634,78.4197530864197,300,300,100,100,-0.00025,5e-04,0.00025,0.00175,48.15
"3177",1.53983049274245,1.94312618040567,0.747073444634621,1.54308039564517,0.700549586670759,0.183813407418779,1.94460766780944,0.647563125249853,1.1518547420202,0.686977029097919,0.185413344460937,1.15138871504343,0.629768490400282,0.726424574046126,0.357704254173358,0.726538291618301,76,300,250,250,300,-5e-04,0.00025,0.001,0,47.82
"3178",1.39324957231107,1.87985026389998,0.642180099726726,1.31617798434293,0.692377961791306,0.185791627883965,1.85278402934596,0.73943392050658,1.19161868977166,0.586651012514082,0.190891519491855,1.11312044534318,0.64559311024529,0.735252808866433,0.36151243970458,0.71633412941181,75.4074074074074,250,250,300,250,0.002,0.00075,0.002,-0.00025,47.51
"3179",1.37869297456231,1.93947586360534,0.66657961353837,1.37271602405969,0.651410392122682,0.177802593702127,1.92143639974395,0.657730063563933,1.1514801159581,0.716343860700484,0.178393645377833,1.23028146446831,0.631952376230653,0.76005136124134,0.381639993669786,0.693349473639408,76.6913580246914,200,150,200,150,0.002,0.00125,-0.00025,0,47.67
"3180",1.47948829460922,2.08608280999499,0.762234302332034,1.53656831193234,0.689071265994271,0.185572521389471,2.10777388271096,0.68971195303475,1.20588798956896,0.754447226946877,0.19863906327074,1.2112425081308,0.688607093358799,0.723851045299859,0.440512479499569,0.665805078209576,75.7037037037037,300,200,250,200,0.001,-0.00025,5e-04,0.0015,46.76
"3181",1.38767366938754,0.54710422759627,0.408194952351021,1.34265221955386,0.567285576261006,0.967480746823831,0.541732163039526,0.611998362103867,1.52342628001611,0.441036181042494,0.966203878380273,1.52384477110919,0.313446155076371,0.427800833051185,0.472655344246872,0.301385265585559,98.8148148148148,100,300,100,300,0.0015,0.00175,-5e-04,0,44.5
"3182",1.40180148204873,0.447041077036167,0.386757401796835,1.41317376145914,0.687679930453958,0.92902135528107,0.475849201867511,0.681252958665092,1.47420130400199,0.379188613363776,0.921256426002567,1.44943497930265,0.295912596056056,0.476377750398926,0.461830030266356,0.278739351366525,98.962962962963,250,150,300,250,0.00025,0.001,0.001,-5e-04,47.12
"3183",1.49063514290301,0.499108462294189,0.4499252279515,1.48303167028702,0.639928763361983,1.11979675142582,0.495466082058824,0.607273725385411,1.46684866879852,0.484027589458948,1.12158438888076,1.45874259659661,0.297910587111155,0.457617242366625,0.488958750566008,0.30810571049413,97.7283950617284,100,300,200,200,0,0.00125,0,0.00025,46.61
"3184",1.31224004920497,0.574562528675299,0.360000324382047,1.31868136411824,0.654486654799216,0.908860630488975,0.563348062721277,0.611194887751503,1.43501958220827,0.355806225146803,0.953283771496756,1.43713630672119,0.285105981018643,0.366988217845951,0.525709457858602,0.281671993008414,97.9259259259259,150,300,250,250,0.00175,5e-04,0.002,0.001,46.7
"3185",1.36304950163822,0.573666325206171,0.43385575221993,1.32419449387377,0.596264287508854,0.798382584832179,0.531681569875235,0.615989620507816,1.56714667522383,0.401017226681546,0.792462870567224,1.56997787149957,0.320990960563495,0.391706805606084,0.52625712661075,0.291028053208834,99.358024691358,200,150,200,150,0.00075,0.001,0.001,0.00025,46.39
"3186",1.38901648592821,0.525226511004694,0.457612179509755,1.36885087548421,0.645197180738946,1.02821451191716,0.524415331943432,0.651910860672737,1.52613620408242,0.449761835797495,0.976228635509656,1.49214764599565,0.274289776456783,0.508842890244137,0.485402653839691,0.289383348842053,98.6666666666667,250,200,150,250,0.00025,0.001,5e-04,0.002,47.04
"3187",1.42285874541928,0.534455133480017,0.397944736800183,1.44955196572871,0.666519979858256,1.08192885654308,0.563775214526087,0.664702781216222,1.49988634200747,0.4019357483592,1.0190820833966,1.47313031866085,0.287287226637574,0.419556122874909,0.535497610107327,0.300098041131719,97.8271604938272,150,150,250,300,0.00175,0.00025,0.00175,0,46.94
"3188",1.43933684337229,0.570255351032915,0.368814856796651,1.44240678096797,0.706082771026336,1.02015605263279,0.612624242104959,0.673782110681821,1.42157099106589,0.371907024762401,1.06998501721233,1.41193968766151,0.289591650926462,0.42732080234359,0.511179087331731,0.252847920441504,95.6543209876543,150,300,200,250,5e-04,-5e-04,5e-04,0.0015,46.88
"3189",1.40063874482257,0.531820509591165,0.415229061710716,1.381642483835,0.602373584019547,0.939596434113898,0.486558992151797,0.604118667719418,1.51125419627988,0.449285540828173,0.937803790335538,1.53447712600235,0.310215866246034,0.47598442136279,0.585565751275435,0.308776326626817,99.2098765432099,150,150,300,250,-0.00025,-5e-04,-0.00025,-0.00025,46.35
"3190",1.38351271087096,0.533938872717,0.441926667203274,1.38171465112264,0.656233934141628,1.01603282990616,0.527040733893492,0.666986599808589,1.38875475358512,0.396799042686938,1.07474542358209,1.38420810787355,0.279808051592055,0.444572312389745,0.478322943199289,0.301245610420281,98.4691358024691,100,250,100,100,0.00125,0.001,0.00175,0.00025,47.15
"3191",0.118450808574458,0.473092730794262,0.660747842971147,0.120876590269304,0.329419262529508,1.37996503860277,0.474116976887058,0.30360553874065,1.56103723174199,0.66873683348529,1.32042755179304,1.54817134302546,0.301722000471929,0.518049753326237,0.409887729039586,0.406440362527516,72.0987654320988,150,100,150,100,0.00175,-0.00025,0.001,0,44.56
"3192",0.109334524416708,0.68343696584787,0.750067219429045,0.110458141562467,0.410657315138774,1.50144186459188,0.64261672934752,0.379492066918543,1.7572531137336,0.752612991165405,1.42995707351404,1.76056472157094,0.335573613381727,0.627731749813494,0.496098021384499,0.39037931987359,74.1728395061728,250,100,250,150,0.00125,0.002,0,-5e-04,44.47
"3193",0.118263659757249,0.506642425691138,0.779587650811881,0.119234319791135,0.344363685188834,1.56446541665057,0.55003817453987,0.343873088543634,1.43216757741511,0.820715623876069,1.51943561250943,1.41594736437339,0.302731243287081,0.530073449215252,0.35121409359486,0.339303607768742,77.6296296296296,100,100,300,150,5e-04,0.00175,-5e-04,0,43
"3194",0.123391622079576,0.687454625194915,0.693781768435328,0.125153008280109,0.412269613336055,1.4885895267665,0.668475159154429,0.410038360845441,1.96044071414409,0.706757286677306,1.40787299554387,1.90462911169627,0.316151146897085,0.571041458269834,0.510415354041978,0.474837402214246,74.2716049382716,300,100,100,150,0.0015,0.002,0.002,0.00025,46.29
"3195",0.0934021629930185,0.497807200792474,0.806495881437829,0.119501790312468,0.298520915167027,1.50231286361141,0.528039181305603,0.298835756738714,1.46424500020755,0.747440805491089,1.42233383679725,1.4572271777366,0.321893551316638,0.44201607495386,0.369553861138615,0.356161104742093,78.0246913580247,250,200,150,100,0.0015,0.00025,0.002,0.00125,44.86
"3196",0.11424601748561,0.621718369317188,0.724791068693119,0.11439850699518,0.366113624877983,1.38544990598259,0.589507651021871,0.369855779034141,1.50447494232058,0.745299086593391,1.3368875413574,1.5105443526654,0.322307381581813,0.564731114773364,0.369608185933569,0.394494788456711,78.9135802469136,250,250,200,150,0.001,0.001,0.002,0.002,42.86
"3197",0.0995687201139751,0.473144936250956,0.816125788398505,0.10149993651725,0.336817812228835,1.44296015468567,0.469586931071927,0.306963382640581,1.43650140109633,0.883486582264261,1.44388595834597,1.46133178647613,0.343580587103364,0.468998660375112,0.329320622629359,0.391563459871805,77.2839506172839,250,300,250,300,5e-04,0.001,-0.00025,0,42.98
"3198",0.127544038771563,0.743686106757144,0.692802469372619,0.129174391635029,0.496402000790866,1.51097926120122,0.761574832770593,0.502033203697779,1.42765007749991,0.763242954022316,1.51243995974809,1.43847840786516,0.329028759935219,0.635128249881176,0.422317903692971,0.314259912401775,82.0740740740741,150,250,100,250,0.002,0.0015,-0.00025,0,40.8
"3199",0.113163028394932,0.602764700211728,0.960579415484908,0.112645192363269,0.369754879334465,1.7140589941407,0.566785833586206,0.340902769490055,1.800871024447,0.996564550968894,1.69433095545993,1.81771103647794,0.339664200170018,0.5278313098895,0.451535061136521,0.461894576440683,75.7530864197531,200,300,150,200,-5e-04,0.001,0.00025,0.002,42.56
"3200",0.11563537651187,0.767040558519747,0.818565577024292,0.117336922265191,0.417852395004795,1.62114344397321,0.792693792266765,0.455947722702793,1.94944329410358,0.825027767103525,1.54709123499554,1.91029952213942,0.368111656019085,0.766460685535624,0.572324394153629,0.403489740285588,80.9876543209877,300,200,300,150,0,0.0015,0.00075,-0.00025,43.54
"3201",1.77003270245771,1.04124447319211,1.12069193391206,1.76661922451994,2.6560710186712,0.0800089552473509,1.03413344768401,2.67750692312899,1.89323947023528,1.06179571139976,0.0804264372020443,1.83459786285409,0.689891764234605,0.480396198152343,0.836098737660829,0.192931022715541,56.5925925925926,250,300,300,300,0,-5e-04,-5e-04,-0.00025,51.54
"3202",1.95665606982696,0.913662659190564,1.23070666738233,1.87808573201543,2.46442650976469,0.072221012269998,0.918959076759679,2.45052042091521,1.8292232920333,1.22926303031637,0.0713079697442873,1.83285206762492,0.759114431663824,0.416174525659095,0.886797508225524,0.162607991028955,52.3456790123457,150,250,200,200,0,0.001,0.002,0.00175,51.58
"3203",1.56558514037972,1.02611628474963,0.949867689089488,1.64869792458153,2.60977526658178,0.0847090887307553,1.03006725976206,2.53765669997335,1.90792957959505,0.96093531002509,0.0854130034579196,1.91144343927148,0.664681037965411,0.484528510997421,0.90763000704731,0.197962072796373,57.7777777777778,300,150,150,150,0.002,0.00075,-0.00025,0.00075,51.51
"3204",1.64700811337817,0.921750162273344,1.03159632362524,1.7319137863343,2.50587669961993,0.0781924497293707,0.987364952435389,2.44668849542331,1.82837144842625,1.0449084350891,0.0781797415142985,1.81915162327577,0.717703698854338,0.430422023490238,0.829492244166745,0.184530020574871,58.8148148148148,100,200,250,200,0.0015,0.00175,0.001,-5e-04,51.65
